aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=38504413669&a=2771700&m=12450,"Scoop Neck Underwired Tie Front Pleated Cargo Mini Dress In Black Woven, Women's Size US 2",38504413669,CLK0958 CHWS409B205 BK#SIZE06,https://cdn.media.amplience.net/i/ego/25-07-24_ming1509_SQ_feed__15189.jpg?qty=default&fmt=auto&w=450,"The LBD with a twist, this Tie Front Pleated Cargo Mini Dress in Black Woven is your new obsession! The corset-style top with underwiring gives you a killer silhouette, while the tie front adds a flirty twist. Pleated cargo detailing amps up the edgy vibe, making this mini dress a perfect blend of sexy and cool. pair it with chunky boots or sleek heels for a look that makes a statement!",Apparel & Accessories > Clothing > Dresses,42,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F25-07-24_ming1509_SQ_feed__15189.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=49f2c17bb3eacfaa3975ef33728e9ea9d785e996,USD,,12.99,https://egoshoes.com/us/p/clk0958-scoop-neck-underwired-tie-front-pleated-cargo-mini-dress-in-black-woven/16127,en,,USD42,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/25-07-24_ming1515_SQ_2__64240.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38405614363&a=2771700&m=12450,"Strappy Tiered Frill Asymmetric Maxi Dress In Black Slinky, Women's Size US L",38405614363,CLK1623 ITSRFN1623 BK#SIZEL,https://cdn.media.amplience.net/i/ego/23-07-24_nor0980_s_feed__88816.jpg?qty=default&fmt=auto&w=450,"You're evening attire is about to get the best upgrade with this chic dress that's radiating all the glam vibes. Featuring a black slinky material, strappy details, tiered frills, an asymmetric design and a maxi length.",Apparel & Accessories > Clothing > Dresses,37,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F23-07-24_nor0980_s_feed__88816.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=596726dc4a3559e1787f4739e0690a49e9140539,USD,,12.99,https://egoshoes.com/us/p/clk1623-strappy-tiered-frill-asymmetric-maxi-dress-in-black-slinky/16145,en,,USD37,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/23-07-24_nor1003_p_2__51265.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38635651922&a=2771700&m=12450,"Square Neck Tailored Mini Bodycon Dress In Khaki Green Woven, Women's Size US 10",38635651922,CLK1825 UKC4E374 KH#SIZE14,https://cdn.media.amplience.net/i/ego/23-07-24_nor0537_1_SQ_feed__90521.jpg?qty=default&fmt=auto&w=450,"Keep it cute 'n classy with this dress doll. Featuring a khaki green woven material, a square neck, a tailored design, a bodycon fit and a mini length.",Apparel & Accessories > Clothing > Dresses,28,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F23-07-24_nor0537_1_SQ_feed__90521.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=a0c1eece5d0e6c688105af4ee89716c834af21ff,USD,,12.99,https://egoshoes.com/us/p/clk1825-square-neck-tailored-mini-bodycon-dress-in-khaki-green-woven/16423,en,,USD28,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/23-07-24_nor0545_1_SQ_2__08247.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38494593810&a=2771700&m=12450,"Bandeau Frill Hem Mini Dress In Black Lace, Women's Size US 6",38494593810,CLK2173 UKJEA2614 BK#SIZE10,https://cdn.media.amplience.net/i/ego/25-07-24_ming1294_s_feed__34389.jpg?qty=default&fmt=auto&w=450,"We have fallen in love with this chic n' lacy dress, made to stun the crowd doll. Featuring a black lace material, a bandeau neck, a frill hem and a mini length.",Apparel & Accessories > Clothing > Dresses,36,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F25-07-24_ming1294_s_feed__34389.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=72cc25bb42916d7dff16ca05a96ca7329a88f538,USD,,12.99,https://egoshoes.com/us/p/clk2173-bandeau-frill-hem-mini-dress-in-black-lace/16893,en,,USD36,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/25-07-24_ming1304_s_2__93042.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38309852868&a=2771700&m=12450,"Plunge Halterneck Knot Front Maxi Dress In Olive Green Slinky, Women's Size US 6",38309852868,CLK2122 UKEXCO1070 OL#SIZE10,https://cdn.media.amplience.net/i/ego/03-06-24_amb2831_s_feed__02733.jpg?qty=default&fmt=auto&w=450,"Capture attention at any event with this dress. Featuring an olive green slinky material, a plunge halter neck, a knot front and a maxi length.",Apparel & Accessories > Clothing > Dresses,28,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F03-06-24_amb2831_s_feed__02733.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=2bd82db0919c6031b416751c42f337eb779fa9bd,USD,,12.99,https://egoshoes.com/us/p/clk2122-plunge-halterneck-knot-front-maxi-dress-in-olive-green-slinky/16083,en,,USD28,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/03-06-24_amb2845_P_4__43617.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38445546463&a=2771700&m=12450,"Plunge Halterneck Knot Front Maxi Dress In Olive Green Slinky, Women's Size US 10",38445546463,CLK2122 UKEXCO1070 OL#SIZE14,https://cdn.media.amplience.net/i/ego/03-06-24_amb2831_s_feed__02733.jpg?qty=default&fmt=auto&w=450,"Capture attention at any event with this dress. Featuring an olive green slinky material, a plunge halter neck, a knot front and a maxi length.",Apparel & Accessories > Clothing > Dresses,28,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F03-06-24_amb2831_s_feed__02733.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=2bd82db0919c6031b416751c42f337eb779fa9bd,USD,,12.99,https://egoshoes.com/us/p/clk2122-plunge-halterneck-knot-front-maxi-dress-in-olive-green-slinky/16083,en,,USD28,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/03-06-24_amb2845_P_4__43617.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38635652326&a=2771700&m=12450,"Asymmetric One Shoulder Cut Out Maxi Dress In Chocolate Brown Slinky, Women's Size US 8",38635652326,CLK2344 UKLIL1276 CHOC#SIZE12,https://cdn.media.amplience.net/i/ego/01-08-24_ming0898_SQ_feed__61390.jpg?qty=default&fmt=auto&w=450,"This dress was designed with special occasions in mind, it will always keep you best dressed. Featuring a chocolate brown slinky material, an asymmetric one shoulder design, cut out details and a maxi length.",Apparel & Accessories > Clothing > Dresses,28,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F01-08-24_ming0898_SQ_feed__61390.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=9233a4154c62bf919eec933a9bda319a3b1149bc,USD,,12.99,https://egoshoes.com/us/p/clk2344-asymmetric-one-shoulder-cut-out-maxi-dress-in-chocolate-brown-slinky/16273,en,,USD28,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/01-08-24_ming0912_SQ_2__46492.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38883915389&a=2771700&m=12450,"Square Neck Tailored Mini Bodycon Dress In Chocolate Brown Woven, Women's Size US 2",38883915389,CLL0486 UKC4E374 CHOC#SIZE06,https://cdn.media.amplience.net/i/ego/17-9-24-AMBER2107_1_s_feed__10184.jpg?qty=default&fmt=auto&w=450,"Step into preppy perfection with the Square Neck Tailored Mini Bodycon Dress in Chocolate Brown Woven! This tailored mini dress boasts a sharp square neckline and tailored fit, bringing all the polished vibes. The rich chocolate brown fabric adds a luxe touch, making it perfect for everything from date nights to boss-babe moments. Chic, classy, and oh-so-flattering—this mini dress is your new style staple!",Apparel & Accessories > Clothing > Dresses,42,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F17-9-24-AMBER2107_1_s_feed__10184.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=87fc48021b6e545f25bce7b72df6cbd2af47d70a,USD,,12.99,https://egoshoes.com/us/p/cll0486-square-neck-tailored-mini-bodycon-dress-in-chocolate-brown-woven/17801,en,,USD42,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/17-9-24-AMBER2125_1_s_3__78280.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38883915392&a=2771700&m=12450,"Square Neck Tailored Mini Bodycon Dress In Chocolate Brown Woven, Women's Size US 4",38883915392,CLL0486 UKC4E374 CHOC#SIZE08,https://cdn.media.amplience.net/i/ego/17-9-24-AMBER2107_1_s_feed__10184.jpg?qty=default&fmt=auto&w=450,"Step into preppy perfection with the Square Neck Tailored Mini Bodycon Dress in Chocolate Brown Woven! This tailored mini dress boasts a sharp square neckline and tailored fit, bringing all the polished vibes. The rich chocolate brown fabric adds a luxe touch, making it perfect for everything from date nights to boss-babe moments. Chic, classy, and oh-so-flattering—this mini dress is your new style staple!",Apparel & Accessories > Clothing > Dresses,42,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F17-9-24-AMBER2107_1_s_feed__10184.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=87fc48021b6e545f25bce7b72df6cbd2af47d70a,USD,,12.99,https://egoshoes.com/us/p/cll0486-square-neck-tailored-mini-bodycon-dress-in-chocolate-brown-woven/17801,en,,USD42,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/17-9-24-AMBER2125_1_s_3__78280.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38593716122&a=2771700&m=12450,"Bardot Ruched Bum Twisted Detail Maxi Dress In Black, Women's Size US 10",38593716122,CLK1181 UKLIL1155 BK#SIZE14,https://cdn.media.amplience.net/i/ego/06-08-24_amb0959_copy_feed__66951.jpg?qty=default&fmt=auto&w=450,"This dress is all about the little details, making it a true staple for your memorable evenings babe. Featuring a black material, a bardot neck, a ruched bum, a twisted detail and a maxi length.",Apparel & Accessories > Clothing > Dresses,42,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F06-08-24_amb0959_copy_feed__66951.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=c09bc0b4fa3836afa79bbacc160f9f6eb00ebf2f,USD,,12.99,https://egoshoes.com/us/p/clk1181-bardot-ruched-bum-twisted-detail-maxi-dress-in-black/17182,en,,USD42,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/06-08-24_amb0930_3__98301.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38275770003&a=2771700&m=12450,"Square Neck Tailored Mini Bodycon Dress In White Woven, Women's Size US 8",38275770003,CLK1825 UKC4E374 WH#SIZE12,https://cdn.media.amplience.net/i/ego/27-06-24_cin1119_SQ_feed__67835.jpg?qty=default&fmt=auto&w=450,"Sleek and simple, this dress is all you need to achieve an elegant look. Featuring a white woven material, a square neck, a tailored design, a bodycon fit and a mini length.",Apparel & Accessories > Clothing > Dresses,41,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F27-06-24_cin1119_SQ_feed__67835.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=02d36cdc43ab298624a3480fba2790b8b5c6a142,USD,,12.99,https://egoshoes.com/us/p/clk1825-square-neck-tailored-mini-bodycon-dress-in-white-woven/15353,en,,USD41,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/27-06-24_cin1122_SQ_2__51198.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38593716121&a=2771700&m=12450,"Bardot Ruched Bum Twisted Detail Maxi Dress In Black, Women's Size US 8",38593716121,CLK1181 UKLIL1155 BK#SIZE12,https://cdn.media.amplience.net/i/ego/06-08-24_amb0959_copy_feed__66951.jpg?qty=default&fmt=auto&w=450,"This dress is all about the little details, making it a true staple for your memorable evenings babe. Featuring a black material, a bardot neck, a ruched bum, a twisted detail and a maxi length.",Apparel & Accessories > Clothing > Dresses,42,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F06-08-24_amb0959_copy_feed__66951.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=c09bc0b4fa3836afa79bbacc160f9f6eb00ebf2f,USD,,12.99,https://egoshoes.com/us/p/clk1181-bardot-ruched-bum-twisted-detail-maxi-dress-in-black/17182,en,,USD42,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/06-08-24_amb0930_3__98301.jpg,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=38662129545&a=2771700&m=12450,"Square Neck Contrast Leopard Print Puff Ball Mini Dress In Black, Women's Size US 6",38662129545,CLK2522 UKLWDRESS BK#SIZE10,https://cdn.media.amplience.net/i/ego/13-08-24_sav1474_copy_feed__40874.jpg?qty=default&fmt=auto&w=450,"Give your girls night up an EGO update doll. Featuring a black material, with a square neckline, a contrast leopard print puffball hem and a mini length.",Apparel & Accessories > Clothing > Dresses,28,EGO,12450,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.media.amplience.net%2Fi%2Fego%2F13-08-24_sav1474_copy_feed__40874.jpg%3Fqty%3Ddefault%26fmt%3Dauto%26w%3D450&feedId=68869&k=d44d16e51f05b1ef27824446338a52b738fc23d3,USD,,12.99,https://egoshoes.com/us/p/clk2522-square-neck-contrast-leopard-print-puff-ball-mini-dress-in-black/16733,en,,USD28,68869,EGO,1,,https://cdn.media.amplience.net/i/ego/13-08-24_sav1488_3__23306.jpg,,,,Womens,Dresses
